oof_prob_CANDIDATE,oof_prob_FALSE POSITIVE,label_text
0.45060622692108154,0.5493937730789185,CANDIDATE
0.9943805932998657,0.005619404837489128,CANDIDATE
0.9910823702812195,0.008917652070522308,CANDIDATE
0.9859858751296997,0.014014125801622868,CANDIDATE
0.9965121746063232,0.0034878032747656107,CANDIDATE
0.015024840831756592,0.9849751591682434,FALSE POSITIVE
0.9985052943229675,0.0014946921728551388,CANDIDATE
0.021769285202026367,0.9782307147979736,FALSE POSITIVE
0.990852952003479,0.009147044271230698,CANDIDATE
0.9942731261253357,0.005726849194616079,CANDIDATE
0.996281087398529,0.0037188841961324215,CANDIDATE
0.02295321226119995,0.9770467877388,FALSE POSITIVE
0.9906336665153503,0.009366312995553017,CANDIDATE
0.9866719841957092,0.013328037224709988,CANDIDATE
0.9946895241737366,0.005310466978698969,CANDIDATE
0.9912997484207153,0.008700260892510414,CANDIDATE
0.9707596302032471,0.02924036793410778,CANDIDATE
0.9954028725624084,0.004597106948494911,CANDIDATE
0.9915504455566406,0.008449536748230457,CANDIDATE
0.9911977052688599,0.008802289143204689,CANDIDATE
0.9937505125999451,0.006249480880796909,CANDIDATE
0.9958127737045288,0.004187227226793766,CANDIDATE
0.9948670864105225,0.005132920108735561,CANDIDATE
0.9856744408607483,0.014325560070574284,CANDIDATE
0.9146333932876587,0.08536659926176071,CANDIDATE
0.9946340918540955,0.005365911405533552,CANDIDATE
0.9913619756698608,0.008638010360300541,CANDIDATE
0.9913630485534668,0.008636931888759136,CANDIDATE
0.9913548231124878,0.008645170368254185,CANDIDATE
0.9916818141937256,0.008318156935274601,CANDIDATE
0.9974589347839355,0.002541047055274248,CANDIDATE
0.9913910031318665,0.008609008975327015,CANDIDATE
0.9932995438575745,0.00670047290623188,CANDIDATE
0.9943944811820984,0.00560553465038538,CANDIDATE
0.9953294396400452,0.004670581314712763,CANDIDATE
0.9836084842681885,0.016391512006521225,CANDIDATE
0.779008150100708,0.2209918200969696,CANDIDATE
0.9879146218299866,0.012085403315722942,CANDIDATE
0.9964705109596252,0.0035295123234391212,CANDIDATE
0.9848334789276123,0.015166533179581165,CANDIDATE
0.9912686347961426,0.008731340989470482,CANDIDATE
0.9963545799255371,0.003645408432930708,CANDIDATE
0.9948557019233704,0.0051442701369524,CANDIDATE
0.007892429828643799,0.9921075701713562,FALSE POSITIVE
0.9967986345291138,0.0032013708259910345,CANDIDATE
0.995315432548523,0.004684580955654383,CANDIDATE
0.9914273023605347,0.00857270136475563,CANDIDATE
0.991783082485199,0.008216925896704197,CANDIDATE
0.9943251609802246,0.005674818996340036,CANDIDATE
0.9947680830955505,0.005231945309787989,CANDIDATE
0.9900097846984863,0.009990232065320015,CANDIDATE
0.9943894743919373,0.005610496737062931,CANDIDATE
0.8404396772384644,0.15956033766269684,CANDIDATE
0.9862236380577087,0.013776374980807304,CANDIDATE
0.9625546336174011,0.03744538873434067,CANDIDATE
0.9914823770523071,0.008517622947692871,CANDIDATE
0.9912590980529785,0.008740887977182865,CANDIDATE
0.07546645402908325,0.9245335459709167,FALSE POSITIVE
0.9692680239677429,0.03073195368051529,FALSE POSITIVE
0.990728497505188,0.009271481074392796,CANDIDATE
0.992498517036438,0.00750146247446537,CANDIDATE
0.9854565262794495,0.01454349048435688,CANDIDATE
0.9911934733390808,0.008806528523564339,CANDIDATE
0.9906458258628845,0.0093541843816638,CANDIDATE
0.991339921951294,0.00866007525473833,CANDIDATE
0.9944236278533936,0.00557637820020318,CANDIDATE
0.5967978239059448,0.4032021462917328,CANDIDATE
0.06755459308624268,0.9324454069137573,FALSE POSITIVE
0.9981602430343628,0.0018397691892459989,CANDIDATE
0.991144061088562,0.008855964057147503,CANDIDATE
0.5563716888427734,0.4436282813549042,CANDIDATE
0.9878015518188477,0.012198464013636112,CANDIDATE
0.9913910031318665,0.008609008975327015,CANDIDATE
0.9889083504676819,0.011091620661318302,CANDIDATE
0.9957190155982971,0.004280955530703068,CANDIDATE
0.9940926432609558,0.005907335318624973,CANDIDATE
0.99598228931427,0.004017683677375317,CANDIDATE
0.9960625767707825,0.003937424626201391,CANDIDATE
0.3008119463920593,0.6991880536079407,CANDIDATE
0.35948628187179565,0.6405137181282043,CANDIDATE
0.29560428857803345,0.7043957114219666,CANDIDATE
0.9831478595733643,0.016852157190442085,CANDIDATE
0.9863393902778625,0.013660592958331108,CANDIDATE
0.9936438798904419,0.006356097757816315,CANDIDATE
0.9901232123374939,0.009876769036054611,CANDIDATE
0.9959508180618286,0.0040491907857358456,CANDIDATE
0.988998532295227,0.01100145559757948,CANDIDATE
0.9958065748214722,0.004193431697785854,CANDIDATE
0.9937069416046143,0.006293029058724642,CANDIDATE
0.6892671585083008,0.3107328712940216,CANDIDATE
0.9964982867240906,0.0035017109476029873,CANDIDATE
0.9812833666801453,0.018716618418693542,CANDIDATE
0.9306666851043701,0.06933333724737167,CANDIDATE
0.043974220752716064,0.9560257792472839,FALSE POSITIVE
0.993390679359436,0.006609342060983181,CANDIDATE
0.04409414529800415,0.9559058547019958,FALSE POSITIVE
0.9945642352104187,0.005435752682387829,CANDIDATE
0.006981194019317627,0.9930188059806824,FALSE POSITIVE
0.993632972240448,0.006367014721035957,CANDIDATE
0.9931986331939697,0.0068013668060302734,CANDIDATE
0.995153546333313,0.004846451338380575,CANDIDATE
0.996063768863678,0.00393625209107995,CANDIDATE
0.9910550713539124,0.008944930508732796,CANDIDATE
0.9922953248023987,0.007704671937972307,CANDIDATE
0.9959666728973389,0.004033343400806189,CANDIDATE
0.993346095085144,0.006653883960098028,CANDIDATE
0.9911835193634033,0.008816465735435486,CANDIDATE
0.9953721761703491,0.00462782196700573,CANDIDATE
0.9899284243583679,0.01007159985601902,CANDIDATE
0.989068329334259,0.010931654833257198,CANDIDATE
0.02052164077758789,0.9794783592224121,FALSE POSITIVE
0.993196964263916,0.006803006399422884,CANDIDATE
0.4303984045982361,0.5696015954017639,CANDIDATE
0.9939032793045044,0.0060967328026890755,CANDIDATE
0.9913122653961182,0.00868775974959135,CANDIDATE
0.9915468692779541,0.008453121408820152,CANDIDATE
0.9919672608375549,0.008032712154090405,CANDIDATE
0.9969329833984375,0.0030670175328850746,CANDIDATE
0.9770700335502625,0.022929979488253593,CANDIDATE
0.997009813785553,0.0029902050737291574,CANDIDATE
0.9903450608253479,0.009654967114329338,CANDIDATE
0.997103750705719,0.0028962669894099236,CANDIDATE
0.9977824091911316,0.002217603614553809,CANDIDATE
0.4319479465484619,0.5680520534515381,CANDIDATE
0.9718640446662903,0.02813594788312912,CANDIDATE
0.9951153993606567,0.004884624388068914,CANDIDATE
0.9959127902984619,0.0040871864184737206,CANDIDATE
0.989013135433197,0.010986854322254658,CANDIDATE
0.9943150877952576,0.0056848907843232155,CANDIDATE
0.9832419157028198,0.016758110374212265,CANDIDATE
0.9910321235656738,0.008967867121100426,CANDIDATE
0.9913646578788757,0.008635352365672588,CANDIDATE
0.9760194420814514,0.02398054488003254,CANDIDATE
0.9907189011573792,0.009281096048653126,CANDIDATE
0.9889607429504395,0.011039257980883121,CANDIDATE
0.9914576411247253,0.008542356081306934,CANDIDATE
0.9848600029945374,0.015139983966946602,CANDIDATE
0.9939801096916199,0.006019877269864082,CANDIDATE
0.9964641332626343,0.0035358895547688007,CANDIDATE
0.9948381185531616,0.005161897279322147,CANDIDATE
0.9799672961235046,0.020032720640301704,CANDIDATE
0.9939494729042053,0.006050512194633484,CANDIDATE
0.6009060144424438,0.39909401535987854,CANDIDATE
0.9721472263336182,0.02785278670489788,CANDIDATE
0.9859704971313477,0.014029505662620068,CANDIDATE
0.9897988438606262,0.010201160795986652,CANDIDATE
0.8075904250144958,0.19240957498550415,CANDIDATE
0.9926096200942993,0.00739038921892643,CANDIDATE
0.9922634363174438,0.007736588828265667,CANDIDATE
0.9935398697853088,0.006460133939981461,CANDIDATE
0.492209792137146,0.507790207862854,CANDIDATE
0.9952877759933472,0.004712228197604418,CANDIDATE
0.9913910031318665,0.008609008975327015,CANDIDATE
0.9928880333900452,0.007111987564712763,CANDIDATE
0.9841822385787964,0.015817737206816673,CANDIDATE
0.9859862327575684,0.014013789594173431,CANDIDATE
0.9892258048057556,0.010774199850857258,CANDIDATE
0.6608370542526245,0.3391629755496979,CANDIDATE
0.9918789267539978,0.008121059276163578,CANDIDATE
0.025625884532928467,0.9743741154670715,FALSE POSITIVE
0.9939972758293152,0.006002696696668863,CANDIDATE
0.9933602809906006,0.006639706902205944,CANDIDATE
0.9912583827972412,0.008741594851016998,CANDIDATE
0.9952162504196167,0.0047837416641414165,CANDIDATE
0.9912908673286438,0.00870914850383997,CANDIDATE
0.9952637553215027,0.004736251663416624,CANDIDATE
0.9886326193809509,0.011367403902113438,CANDIDATE
0.987858235836029,0.012141752056777477,CANDIDATE
0.9984340667724609,0.0015659083146601915,CANDIDATE
0.9953557252883911,0.004644261207431555,CANDIDATE
0.9474599361419678,0.052540041506290436,CANDIDATE
0.8968058228492737,0.10319415479898453,CANDIDATE
0.9909112453460693,0.009088781662285328,CANDIDATE
0.04256945848464966,0.9574305415153503,FALSE POSITIVE
0.012852370738983154,0.9871476292610168,FALSE POSITIVE
0.9871996641159058,0.01280032005161047,CANDIDATE
0.9116261601448059,0.0883738249540329,CANDIDATE
0.9921220541000366,0.00787796638906002,CANDIDATE
0.9911786317825317,0.008821384981274605,CANDIDATE
0.9955397844314575,0.004460190888494253,CANDIDATE
0.11886054277420044,0.8811394572257996,FALSE POSITIVE
0.020882844924926758,0.9791171550750732,FALSE POSITIVE
0.9957100749015808,0.004289902746677399,CANDIDATE
0.9906068444252014,0.009393131360411644,CANDIDATE
0.9890437722206116,0.010956207290291786,CANDIDATE
0.958751916885376,0.04124806076288223,CANDIDATE
0.9829681515693665,0.017031852155923843,CANDIDATE
0.3226856589317322,0.6773143410682678,FALSE POSITIVE
0.9894265532493591,0.01057345699518919,CANDIDATE
0.3906363844871521,0.6093636155128479,FALSE POSITIVE
0.9939965605735779,0.006003464572131634,CANDIDATE
0.013754487037658691,0.9862455129623413,FALSE POSITIVE
0.9942893981933594,0.005710619036108255,CANDIDATE
0.9909997582435608,0.009000229649245739,CANDIDATE
0.9959043264389038,0.004095696844160557,CANDIDATE
0.9864658117294312,0.013534191995859146,CANDIDATE
0.9954875111579895,0.004512493032962084,CANDIDATE
0.02842932939529419,0.9715706706047058,FALSE POSITIVE
0.9934002161026001,0.006599811837077141,CANDIDATE
0.007415115833282471,0.9925848841667175,FALSE POSITIVE
0.9901771545410156,0.009822850115597248,CANDIDATE
0.9911943078041077,0.008805688470602036,CANDIDATE
0.9842110276222229,0.01578894630074501,CANDIDATE
0.9912583827972412,0.008741594851016998,CANDIDATE
0.9959204792976379,0.004079548176378012,CANDIDATE
0.9627770781517029,0.03722293674945831,CANDIDATE
0.28454434871673584,0.7154556512832642,CANDIDATE
0.2953367233276367,0.7046632766723633,CANDIDATE
0.9890583157539368,0.010941707529127598,CANDIDATE
0.9911656975746155,0.008834309875965118,CANDIDATE
0.9945892691612244,0.005410734564065933,CANDIDATE
0.9955230951309204,0.004476923495531082,CANDIDATE
0.9933240413665771,0.006675931625068188,CANDIDATE
0.9936419129371643,0.0063580735586583614,CANDIDATE
0.988021194934845,0.011978793889284134,CANDIDATE
0.9956569671630859,0.004343043547123671,CANDIDATE
0.9911361336708069,0.00886385329067707,CANDIDATE
0.9899673461914062,0.010032671503722668,CANDIDATE
0.9917269349098206,0.008273079991340637,CANDIDATE
0.00952082872390747,0.9904791712760925,FALSE POSITIVE
0.9833327531814575,0.016667259857058525,CANDIDATE
0.9929330348968506,0.007066960446536541,CANDIDATE
0.007502138614654541,0.9924978613853455,FALSE POSITIVE
0.021999895572662354,0.9780001044273376,FALSE POSITIVE
0.49358510971069336,0.5064148902893066,FALSE POSITIVE
0.9531672596931458,0.04683272913098335,CANDIDATE
0.9895710349082947,0.01042894832789898,CANDIDATE
0.03883475065231323,0.9611652493476868,FALSE POSITIVE
0.02638179063796997,0.97361820936203,FALSE POSITIVE
0.017368853092193604,0.9826311469078064,FALSE POSITIVE
0.9909991025924683,0.009000880643725395,CANDIDATE
0.9928531646728516,0.007146806921809912,CANDIDATE
0.9877541065216064,0.012245900928974152,CANDIDATE
0.981874406337738,0.018125586211681366,CANDIDATE
0.9915837645530701,0.008416231721639633,CANDIDATE
0.9696487784385681,0.030351223424077034,CANDIDATE
0.9880537986755371,0.011946229264140129,CANDIDATE
0.9915687441825867,0.008431263267993927,CANDIDATE
0.014446556568145752,0.9855534434318542,FALSE POSITIVE
0.017313838005065918,0.9826861619949341,FALSE POSITIVE
0.023862004280090332,0.9761379957199097,FALSE POSITIVE
0.9909881353378296,0.009011843241751194,CANDIDATE
0.9137169718742371,0.08628305047750473,CANDIDATE
0.985228419303894,0.014771605841815472,CANDIDATE
0.9911025166511536,0.008897479623556137,CANDIDATE
0.9872321486473083,0.012767870910465717,CANDIDATE
0.01471245288848877,0.9852875471115112,FALSE POSITIVE
0.9952177405357361,0.004782247822731733,CANDIDATE
0.9923529624938965,0.007647060789167881,CANDIDATE
0.994024932384491,0.005975090898573399,CANDIDATE
0.9551770091056824,0.044822968542575836,CANDIDATE
0.9914801120758057,0.008519865572452545,CANDIDATE
0.982734739780426,0.017265232279896736,CANDIDATE
0.9933655858039856,0.006634421646595001,CANDIDATE
0.015541672706604004,0.984458327293396,FALSE POSITIVE
0.9959163069725037,0.004083690233528614,CANDIDATE
0.9899057745933533,0.01009422168135643,CANDIDATE
0.9913201928138733,0.008679824881255627,CANDIDATE
0.04247254133224487,0.9575274586677551,FALSE POSITIVE
0.02641993761062622,0.9735800623893738,FALSE POSITIVE
0.7092631459236145,0.2907368540763855,FALSE POSITIVE
0.032640039920806885,0.9673599600791931,FALSE POSITIVE
0.07970201969146729,0.9202979803085327,FALSE POSITIVE
0.9145504832267761,0.08544950932264328,CANDIDATE
0.8215778470039368,0.17842216789722443,CANDIDATE
0.1829770803451538,0.8170229196548462,FALSE POSITIVE
0.9920399785041809,0.007960043847560883,CANDIDATE
0.9942718148231506,0.005728182848542929,CANDIDATE
0.995293915271759,0.004706073552370071,CANDIDATE
0.990240752696991,0.009759264998137951,CANDIDATE
0.9885231852531433,0.011476799845695496,CANDIDATE
0.022746503353118896,0.9772534966468811,FALSE POSITIVE
0.9972276091575623,0.0027724073734134436,CANDIDATE
0.06613463163375854,0.9338653683662415,FALSE POSITIVE
0.2454107403755188,0.7545892596244812,FALSE POSITIVE
0.9923880696296692,0.007611915003508329,CANDIDATE
0.995143711566925,0.004856273997575045,CANDIDATE
0.014569759368896484,0.9854302406311035,FALSE POSITIVE
0.9944630265235901,0.005536983720958233,CANDIDATE
0.991151750087738,0.00884825736284256,CANDIDATE
0.9904988408088684,0.009501137770712376,CANDIDATE
0.9949283003807068,0.00507167587056756,CANDIDATE
0.9941936135292053,0.005806406494230032,CANDIDATE
0.9939717650413513,0.006028259638696909,CANDIDATE
0.9958521723747253,0.004147822968661785,CANDIDATE
0.9945495128631592,0.005450486205518246,CANDIDATE
0.008652269840240479,0.9913477301597595,FALSE POSITIVE
0.11097979545593262,0.8890202045440674,FALSE POSITIVE
0.007273197174072266,0.9927268028259277,CANDIDATE
0.6363646984100342,0.36363527178764343,FALSE POSITIVE
0.9889715313911438,0.01102848257869482,CANDIDATE
0.8438555002212524,0.15614446997642517,FALSE POSITIVE
0.7202306985855103,0.27976927161216736,FALSE POSITIVE
0.9942597150802612,0.005740288179367781,CANDIDATE
0.9913713932037354,0.008628581650555134,CANDIDATE
0.9913085699081421,0.008691435679793358,CANDIDATE
0.7176169157028198,0.28238311409950256,CANDIDATE
0.9911553263664246,0.008844692260026932,CANDIDATE
0.9956339001655579,0.004366115666925907,CANDIDATE
0.0243491530418396,0.9756508469581604,FALSE POSITIVE
0.02554452419281006,0.9744554758071899,FALSE POSITIVE
0.9810228943824768,0.018977109342813492,CANDIDATE
0.9949566125869751,0.005043408367782831,CANDIDATE
0.9890163540840149,0.01098366267979145,CANDIDATE
0.9950053691864014,0.004994657356292009,CANDIDATE
0.9882155656814575,0.011784426867961884,CANDIDATE
0.9845399260520935,0.015460082329809666,CANDIDATE
0.9823436737060547,0.017656302079558372,CANDIDATE
0.991710364818573,0.008289641700685024,CANDIDATE
0.28436535596847534,0.7156346440315247,FALSE POSITIVE
0.9910682439804077,0.008931747637689114,CANDIDATE
0.03068643808364868,0.9693135619163513,FALSE POSITIVE
0.9874058961868286,0.012594095431268215,FALSE POSITIVE
0.9914916753768921,0.008508297614753246,CANDIDATE
0.9875638484954834,0.012436171993613243,CANDIDATE
0.989920973777771,0.010079000145196915,CANDIDATE
0.9773814082145691,0.02261856570839882,CANDIDATE
0.8158225417137146,0.1841774582862854,CANDIDATE
0.019002258777618408,0.9809977412223816,FALSE POSITIVE
0.9912129044532776,0.008787112310528755,CANDIDATE
0.9804791212081909,0.019520899280905724,CANDIDATE
0.9814804196357727,0.018519587814807892,CANDIDATE
0.6079944372177124,0.3920055329799652,FALSE POSITIVE
0.9870613813400269,0.012938608415424824,CANDIDATE
0.9390168190002441,0.06098315119743347,CANDIDATE
0.037300944328308105,0.9626990556716919,FALSE POSITIVE
0.9926459193229675,0.007354078348726034,CANDIDATE
0.9726582765579224,0.027341732755303383,CANDIDATE
0.9928577542304993,0.007142221089452505,CANDIDATE
0.2932268977165222,0.7067731022834778,FALSE POSITIVE
0.018322527408599854,0.9816774725914001,FALSE POSITIVE
0.9854641556739807,0.014535851776599884,CANDIDATE
0.03436112403869629,0.9656388759613037,FALSE POSITIVE
0.01924598217010498,0.980754017829895,FALSE POSITIVE
0.9911372065544128,0.008862768299877644,CANDIDATE
0.9974324107170105,0.0025676016230136156,CANDIDATE
0.010474801063537598,0.9895251989364624,FALSE POSITIVE
0.9959237575531006,0.004076244309544563,CANDIDATE
0.016159236431121826,0.9838407635688782,FALSE POSITIVE
0.9500003457069397,0.04999968037009239,CANDIDATE
0.9922059178352356,0.007794083561748266,CANDIDATE
0.9892081022262573,0.010791909880936146,CANDIDATE
0.9980073571205139,0.001992630073800683,CANDIDATE
0.9960407614707947,0.0039592282846570015,CANDIDATE
0.9957841634750366,0.004215830005705357,CANDIDATE
0.9938926100730896,0.006107386201620102,CANDIDATE
0.9909852147102356,0.009014761075377464,CANDIDATE
0.026793837547302246,0.9732061624526978,FALSE POSITIVE
0.9913373589515686,0.008662663400173187,CANDIDATE
0.9912517070770264,0.00874828640371561,CANDIDATE
0.005621850490570068,0.9943781495094299,FALSE POSITIVE
0.9876200556755066,0.012379918247461319,CANDIDATE
0.993584156036377,0.006415868643671274,CANDIDATE
0.98775315284729,0.01224686298519373,CANDIDATE
0.9912275671958923,0.008772438392043114,CANDIDATE
0.9949804544448853,0.005019542295485735,CANDIDATE
0.9914251565933228,0.008574841544032097,CANDIDATE
0.9845125675201416,0.015487439930438995,CANDIDATE
0.6238648891448975,0.37613508105278015,CANDIDATE
0.009772658348083496,0.9902273416519165,FALSE POSITIVE
0.9880540370941162,0.011945964768528938,CANDIDATE
0.9922988414764404,0.007701165042817593,CANDIDATE
0.998125433921814,0.00187459506560117,CANDIDATE
0.9914580583572388,0.008541936054825783,CANDIDATE
0.9897518754005432,0.010248104110360146,CANDIDATE
